date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2017-11-15,Success,Jesse Smith,"(11-15-17) The Philadelphian Church Age, Part 4",https://www.youtube.com/watch?v=RrrseNE5jcg,2026-01-10,Unknown,Church Service,,123.0,Bride of Christ Fellowship,2026-01-10,available,
2017-11-12,Success,Jesse Smith,(11-12-17PM) Worship Bible Study,https://www.youtube.com/watch?v=4WPEvNf3sSk,2026-01-10,Unknown,Church Service,,87.0,Bride of Christ Fellowship,2026-01-10,available,
2017-11-12,Success,Jesse Smith,"(11-12-17AM) The Philadelphian Church Age, Part 3",https://www.youtube.com/watch?v=QqidK8c-_l8,2026-01-10,Unknown,Church Service,,134.0,Bride of Christ Fellowship,2026-01-10,available,
2017-11-08,Success,Jesse Smith,"(11-8-17) The Book of Ephesians, Part 10",https://www.youtube.com/watch?v=pLI-oK94SLw,2026-01-10,Unknown,Church Service,,121.0,Bride of Christ Fellowship,2026-01-10,available,
2017-11-05,Success,Cameron Smith,(11-5-17PM) Sunday Evening Worship,https://www.youtube.com/watch?v=9autH9LlhL4,2026-01-10,Unknown,Church Service,,134.0,Bride of Christ Fellowship,2026-01-10,available,
2017-11-05,Success,Cameron Smith,(11-5-17AM) Sunday Morning Worship,https://www.youtube.com/watch?v=cjJEAC7fO_M,2026-01-10,Unknown,Church Service,,146.0,Bride of Christ Fellowship,2026-01-10,available,
2017-11-01,Success,Jesse Smith,"(11-1-17) The Philadelphia Church Age, Part 2",https://www.youtube.com/watch?v=KAKDsTGoPbw,2026-01-10,Unknown,Church Service,,123.0,Bride of Christ Fellowship,2026-01-10,available,
2017-10-29,Success,Simon Smith,(10-29-17PM) Forfeiting The Church Ages,https://www.youtube.com/watch?v=9p3uDdxH0Lg,2026-01-10,Unknown,Church Service,,97.0,Bride of Christ Fellowship,2026-01-10,available,
2017-10-29,Success,Simon Smith,(10-29-17AM) Sunday Morning Worship,https://www.youtube.com/watch?v=Y7d8au3oUmg,2026-01-10,Unknown,Church Service,,133.0,Bride of Christ Fellowship,2026-01-10,available,
2017-10-25,Success,Jesse Smith,"(10-25-17) The Philadelphian Church Age, Part 1",https://www.youtube.com/watch?v=HMh65_ySw9g,2026-01-10,Unknown,Church Service,,102.0,Bride of Christ Fellowship,2026-01-10,available,
2017-10-22,Success,Jesse Smith,"(10-22-17AM) The Book of Ephesians, Part 9 The Unsearchable Riches of Christ",https://www.youtube.com/watch?v=7kiH4V4mn5o,2026-01-10,Unknown,Church Service,,139.0,Bride of Christ Fellowship,2026-01-10,available,
2017-10-18,Success,Jesse Smith,"(10-18-17) The Book of Ephesians, Part 8",https://www.youtube.com/watch?v=DijuuQKAxjU,2026-01-10,Unknown,Church Service,,123.0,Bride of Christ Fellowship,2026-01-10,available,
2017-10-15,Success,Jesse Smith,(10-15-17PM) Prayer Bible Study,https://www.youtube.com/watch?v=F2XDn1P6U5U,2026-01-10,Unknown,Church Service,,85.0,Bride of Christ Fellowship,2026-01-10,available,
2017-10-15,Success,Jesse Smith,"(10-15-17AM) The Sardis Church Age, Part 9",https://www.youtube.com/watch?v=q1FIO7FktJo,2026-01-10,Unknown,Church Service,,123.0,Bride of Christ Fellowship,2026-01-10,available,
2017-10-11,Success,Jesse Smith,"(10-11-17) The Sardisean Church Age, Part 8",https://www.youtube.com/watch?v=w6mNhwIa3pY,2026-01-10,Unknown,Church Service,,126.0,Bride of Christ Fellowship,2026-01-10,available,
2017-10-08,Success,Isiah Brooks,(10-8-17PM) Sunday Evening Worship,https://www.youtube.com/watch?v=TO2sViw_fBg,2026-01-10,Unknown,Church Service,,147.0,Bride of Christ Fellowship,2026-01-10,available,
2017-10-08,Success,Isiah Brooks,(10-8-17AM) Morning Worship,https://www.youtube.com/watch?v=T2nQodkWojk,2026-01-10,Unknown,Church Service,,170.0,Bride of Christ Fellowship,2026-01-10,available,
2017-10-04,Success,Jesse Smith,"(10-4-17) The Sardisean Church Age, Part 7",https://www.youtube.com/watch?v=nnprxZraWgk,2026-01-10,Unknown,Church Service,,101.0,Bride of Christ Fellowship,2026-01-10,available,
2017-10-01,Success,Jesse Smith,"(10-1-17) Ephesians, Part 6",https://www.youtube.com/watch?v=8b_lvHGvgkA,2026-01-10,Unknown,Church Service,,105.0,Bride of Christ Fellowship,2026-01-10,available,
2017-09-27,Success,Jesse Smith,"(9-27-17) The Sardis Church Age, Part 6",https://www.youtube.com/watch?v=LpNK9EdvDwI,2026-01-10,Unknown,Church Service,,119.0,Bride of Christ Fellowship,2026-01-10,available,
2017-09-24,Success,Bro Brian Hawkins,(9-24-17PM) Sunday Evening Worship,https://www.youtube.com/watch?v=8fVlqXjji6I,2026-01-14,Unknown,Full Sermon,,,Bride of Christ Fellowship,2026-01-14,available,
2017-09-24,Success,Bro. Brian Hawkins,(9-24-17AM) Sunday Morning Worship,https://www.youtube.com/watch?v=LB1xuWSJenQ,2026-01-14,Unknown,Full Sermon,,,Bride of Christ Fellowship,2026-01-14,available,
2017-09-20,Success,Jesse Smith,"(9-20-17) The Sardis Church Age, Part 5",https://www.youtube.com/watch?v=JPDG6kdc61w,2026-01-10,Unknown,Church Service,,116.0,Bride of Christ Fellowship,2026-01-10,available,
2017-09-17,Success,Jesse Smith,(9-17-17PM) Sanctification Bible Study,https://www.youtube.com/watch?v=o3kENt-bxUE,2026-01-10,Unknown,Church Service,,79.0,Bride of Christ Fellowship,2026-01-10,available,
2017-09-17,Success,Jesse Smith,"(9-17-17AM) The Sardis Church Age, Part 4",https://www.youtube.com/watch?v=tgcwnvxMGzo,2026-01-10,Unknown,Church Service,,122.0,Bride of Christ Fellowship,2026-01-10,available,
2017-09-13,Success,Jesse Smith,"(9-13-17) The Sardis Church Age, Part 3",https://www.youtube.com/watch?v=iKhxx6I_nP4,2026-01-10,Unknown,Church Service,,81.0,Bride of Christ Fellowship,2026-01-10,available,
2017-09-10,Success,Jesse Smith,"(9-10-17PM) Jesus' Disciples Progression Through The Stature, Pt. 2",https://www.youtube.com/watch?v=c36JxmWfkQI,2026-01-10,Unknown,Church Service,,72.0,Bride of Christ Fellowship,2026-01-10,available,
2017-09-10,Success,Jesse Smith,(9-10-17AM) Trained to Overcome Fear [Fear Pt. 11],https://www.youtube.com/watch?v=owh9H43Umv0,2026-01-10,Unknown,Church Service,,134.0,Bride of Christ Fellowship,2026-01-10,available,
2017-09-06,Success,Jesse Smith,(9-6-17) Jesus' Disciples Progression Through the Stature of a Perfect Man,https://www.youtube.com/watch?v=TlhFGgyKfgE,2026-01-10,Unknown,Church Service,,116.0,Bride of Christ Fellowship,2026-01-10,available,
2017-09-03,Success,Jesse Smith,(9-3-17PM) Sanctification Bible Study,https://www.youtube.com/watch?v=sV62yciYyPo,2026-01-10,Unknown,Church Service,,65.0,Bride of Christ Fellowship,2026-01-10,available,
2017-09-03,Success,Jesse Smith,"(9-3-17AM) The Law of Perfect Love, Part 2 [Fear Series 10]",https://www.youtube.com/watch?v=hQoy1aDsr-0,2026-01-10,Unknown,Church Service,,87.0,Bride of Christ Fellowship,2026-01-10,available,
2017-08-30,Success,Unknown Speaker,(8-30-17) Why Are Ye Afraid [Fear Series Pt. 9],https://www.youtube.com/watch?v=JEDMj-Fy258,2026-01-04,Unknown,Church Service,,82.0,Bride of Christ Fellowship,2026-01-04,available,
2017-08-27,Success,Jesse Smith,(8-27-17) The Law of Perfect Love [Fear Series Pt. 8],https://www.youtube.com/watch?v=8PPE0dKOwzE,2026-01-10,Unknown,Church Service,,151.0,Bride of Christ Fellowship,2026-01-10,available,
2017-08-23,Success,Jesse Smith,"(8-23-17) The Sardis Church Age, Part 2",https://www.youtube.com/watch?v=R5BUlTF3sAw,2026-01-10,Unknown,Church Service,,101.0,Bride of Christ Fellowship,2026-01-10,available,
2017-08-20,Success,Jesse Smith,(8-20-17PM) Water Baptism Bible Study,https://www.youtube.com/watch?v=rhJ77Xk6d7U,2026-01-10,Unknown,Baptism Service,,43.0,Bride of Christ Fellowship,2026-01-10,available,
2017-08-20,Success,Jesse Smith,"(8-20-17AM) Driving Out All Fears [Fear Series, Pt. 7]",https://www.youtube.com/watch?v=pifKuaw8S4s,2026-01-10,Unknown,Church Service,,123.0,Bride of Christ Fellowship,2026-01-10,available,
2017-08-16,Success,Jesse Smith,(8-16-17) The Effects of Fear [Fear Series Pt. 6],https://www.youtube.com/watch?v=Nv9oyhBBBis,2026-01-10,Unknown,Church Service,,111.0,Bride of Christ Fellowship,2026-01-10,available,
2017-08-13,Success,Jesse Smith,"(8-13-17PM) Fear Not, Joshua Pt. 2 [Fear Series Pt. 5]",https://www.youtube.com/watch?v=jYcqA29KZZA,2026-01-10,Unknown,Church Service,,100.0,Bride of Christ Fellowship,2026-01-10,available,
2017-08-13,Success,Jesse Smith,"(8-13-17AM) Fear Not, Joshua [Fear Series, Pt. 4]",https://www.youtube.com/watch?v=oWnHf9T99_I,2026-01-10,Unknown,Church Service,,140.0,Bride of Christ Fellowship,2026-01-10,available,
2017-08-09,Success,Jesse Smith,(8.9.17) The Fear of the American Christian [Fear Series Pt. 3],https://www.youtube.com/watch?v=TnqW91bjsPc,2026-01-10,Unknown,Church Service,,125.0,Bride of Christ Fellowship,2026-01-10,available,
2017-08-06,Success,Unknown Speaker,(8-6-17PM) Testimony of Jose Lopez,https://www.youtube.com/watch?v=40o8rIzWn1w,2026-01-04,Unknown,Testimonies,,60.0,Bride of Christ Fellowship,2026-01-04,available,
2017-08-06,Success,Samson Shetty,(8-6-17AM) The Power of God,https://www.youtube.com/watch?v=Ive5Xk7KZK4,2026-01-10,Unknown,Church Service,,141.0,Bride of Christ Fellowship,2026-01-10,available,
2017-08-02,Success,Jesse Smith,(8-2-17) Jesus Always Said 'Fear Not' [Fear Series Pt. 2],https://www.youtube.com/watch?v=dZ5k3x45Eqk,2026-01-10,Unknown,Church Service,,115.0,Bride of Christ Fellowship,2026-01-10,available,
2017-07-30,Success,Jesse Smith,"(7-30-17) The Spirit Of Fear [Fear Series, Pt. 1]",https://www.youtube.com/watch?v=g2ZZY3U6M50,2026-01-10,Unknown,Church Service,,122.0,Bride of Christ Fellowship,2026-01-10,available,
2017-07-27,Success,Jesse Smith,(7-27-17) The Just Shall Live By Faith,https://www.youtube.com/watch?v=YU0jO6rKLfo,2026-01-10,Unknown,Church Service,,120.0,Bride of Christ Fellowship,2026-01-10,available,
2017-07-19,Success,Jesse Smith,"(7-19-17) The Sardisean Church Age, Part 1",https://www.youtube.com/watch?v=aDsbbFRrKAo,2026-01-10,Unknown,Church Service,,115.0,Bride of Christ Fellowship,2026-01-10,available,
2017-07-16,Success,Simon Smith,(7-16-17PM) Sunday Evening Worship,https://www.youtube.com/watch?v=hRCT6B-chtg,2026-01-10,Unknown,Church Service,,104.0,Bride of Christ Fellowship,2026-01-10,available,
2017-07-16,Success,Simon Smith,(7-16-17AM) Sunday Morning Worship,https://www.youtube.com/watch?v=y3ETpDAkX_M,2026-01-10,Unknown,Church Service,,125.0,Bride of Christ Fellowship,2026-01-10,available,
2017-07-12,Success,Jesse Smith,(7-12-17) Rooted In Christ's Love,https://www.youtube.com/watch?v=iiH1fi3h3TU,2026-01-10,Unknown,Church Service,,120.0,Bride of Christ Fellowship,2026-01-10,available,
2017-07-09,Success,Loris Rolfe,(7-9-17PM) Loris Rolfe Concert,https://www.youtube.com/watch?v=2r2h3Zv2vSI,2026-01-04,Unknown,Short Clip,,9.0,Bride of Christ Fellowship,2026-01-04,available,
2017-07-09,Success,Jesse Smith,(7-9-17AM) Roots,https://www.youtube.com/watch?v=R6rOjeTySoI,2026-01-10,Unknown,Church Service,,135.0,Bride of Christ Fellowship,2026-01-10,available,
2017-07-05,Success,Jesse Smith,(7-5-17) The Trail of the Serpent,https://www.youtube.com/watch?v=vkEqPggPpok,2026-01-10,Unknown,Church Service,,114.0,Bride of Christ Fellowship,2026-01-10,available,
2017-07-02,Success,Jesse Smith,"(7-2-17PM) Daniel Series, Part 12",https://www.youtube.com/watch?v=D9LVZaK8UAc,2026-01-10,Unknown,Church Service,,72.0,Bride of Christ Fellowship,2026-01-10,available,
2017-07-02,Success,Jesse Smith,(7-2-17AM) Independence Day,https://www.youtube.com/watch?v=U2DoVZo2P8E,2026-01-10,Unknown,Church Service,,135.0,Bride of Christ Fellowship,2026-01-10,available,
2017-06-28,Success,Jesse Smith,"(6-28-17) Daniel Series, Chapter 11",https://www.youtube.com/watch?v=wiVxp-_6X3c,2026-01-10,Unknown,Church Service,,113.0,Bride of Christ Fellowship,2026-01-10,available,
2017-06-25,Success,Jesse Smith,(6-25-17PM) With One Accord In One Place,https://www.youtube.com/watch?v=wKRm9guty-Y,2026-01-10,Unknown,Church Service,,69.0,Bride of Christ Fellowship,2026-01-10,available,
2017-06-25,Success,Jesse Smith,"(6-25-17) The Oil and Wine Holy Ghost Series, Part 16",https://www.youtube.com/watch?v=nSO5RsWAVyE,2026-01-10,Unknown,Church Service,,158.0,Bride of Christ Fellowship,2026-01-10,available,
2017-06-22,Success,Jesse Smith,"(6.22.17) The Thyatirean Church Age, Part 7",https://www.youtube.com/watch?v=jQGwTBgo498,2026-01-10,Unknown,Church Service,,139.0,Bride of Christ Fellowship,2026-01-10,available,
2017-06-18,Success,Jesse Smith,"(6-18-17) The Thyatirean Church Age, Part 6",https://www.youtube.com/watch?v=Iqu32ddB1cA,2026-01-10,Unknown,Church Service,,124.0,Bride of Christ Fellowship,2026-01-10,available,
2017-06-14,Success,Jesse Smith,"(6-14-17) The Thyatirean Church Age, Part 5",https://www.youtube.com/watch?v=ClBSZuq7_kQ,2026-01-10,Unknown,Church Service,,103.0,Bride of Christ Fellowship,2026-01-10,available,
2017-06-11,Success,Jesse Smith,"(6-11-17PM) Daniel Series, Chapter 10",https://www.youtube.com/watch?v=ByNpjycCh6M,2026-01-10,Unknown,Church Service,,79.0,Bride of Christ Fellowship,2026-01-10,available,
2017-06-11,Success,Jesse Smith,"(6-11-17AM) The Thyatirean Church Age, Part 4",https://www.youtube.com/watch?v=lDRN_3xN62Y,2026-01-10,Unknown,Church Service,,132.0,Bride of Christ Fellowship,2026-01-10,available,
2017-06-07,Success,Jesse Smith,(6-7-17) I Know Thy Works,https://www.youtube.com/watch?v=cky-ea7JgcI,2026-01-10,Unknown,Church Service,,103.0,Bride of Christ Fellowship,2026-01-10,available,
2017-06-04,Success,Samuel Browning,(6-4-17PM) Evening Worship,https://www.youtube.com/watch?v=jdR7uIrI0m0,2026-01-10,Unknown,Church Service,,122.0,Bride of Christ Fellowship,2026-01-10,available,
2017-06-04,Success,Samuel Browning,(6-4-17AM) Morning Worship,https://www.youtube.com/watch?v=LyM3Qi3cxd0,2026-01-10,Unknown,Church Service,,148.0,Bride of Christ Fellowship,2026-01-10,available,
2017-05-28,Success,Jesse Smith,"(5-28-17PM) Daniel Series, Part 9 Daniel's 70 Weeks",https://www.youtube.com/watch?v=RxacSGvMWWU,2026-01-10,Unknown,Church Service,,98.0,Bride of Christ Fellowship,2026-01-10,available,
2017-05-28,Success,Jesse Smith,"(5-28-17AM) The Thyatirean Church Age, Part 3",https://www.youtube.com/watch?v=1wWIR60_uTA,2026-01-10,Unknown,Church Service,,141.0,Bride of Christ Fellowship,2026-01-10,available,
2017-05-24,Success,Jesse Smith,"(5-24-17) Watchman, What of the Night",https://www.youtube.com/watch?v=JL2An8LtIDg,2026-01-10,Unknown,Church Service,,114.0,Bride of Christ Fellowship,2026-01-10,available,
2017-05-21,Success,Jesse Smith,"(5-21-17PM) Daniel Series, Part 8",https://www.youtube.com/watch?v=oObDqyjBWDw,2026-01-10,Unknown,Church Service,,64.0,Bride of Christ Fellowship,2026-01-10,available,
2017-05-21,Success,Jesse Smith,"(5-21-17AM) The Thyatirean Church Age, Part 2",https://www.youtube.com/watch?v=PI3aeU_YByU,2026-01-10,Unknown,Church Service,,125.0,Bride of Christ Fellowship,2026-01-10,available,
2017-05-17,Success,Jesse Smith,(5-17-17) The Holy Ghost is Timid Part 15 of Holy Ghost Baptism Series,https://www.youtube.com/watch?v=Yy7CAaQAdfQ,2026-01-10,Unknown,Baptism Service,,135.0,Bride of Christ Fellowship,2026-01-10,available,
2017-05-10,Success,Jesse Smith,"(5-10-17) Daniel Series, Chapter 7",https://www.youtube.com/watch?v=K_zn2HZTuOI,2026-01-10,Unknown,Church Service,,106.0,Bride of Christ Fellowship,2026-01-10,available,
2017-05-07,Success,Isiah Brooks,(5-7-17PM) Sunday Evening Worship,https://www.youtube.com/watch?v=vEeqRX9I1AM,2026-01-10,Unknown,Church Service,,154.0,Bride of Christ Fellowship,2026-01-10,available,
2017-05-07,Success,Isiah Brooks,(5-7-17AM) Sunday Morning Worship,https://www.youtube.com/watch?v=Gu_jPjwGV6U,2026-01-10,Unknown,Church Service,,148.0,Bride of Christ Fellowship,2026-01-10,available,
2017-05-03,Success,Jesse Smith,(5-3-17) The Thyatirean Church Age,https://www.youtube.com/watch?v=yPZ7vuUi7yI,2026-01-10,Unknown,Church Service,,128.0,Bride of Christ Fellowship,2026-01-10,available,
2017-04-30,Success,Simon Smith,(4-30-17PM) Sunday Evening Worship,https://www.youtube.com/watch?v=vYEjoAySfmw,2026-01-10,Unknown,Church Service,,119.0,Bride of Christ Fellowship,2026-01-10,available,
2017-04-30,Success,Simon Smith,(4-30-17AM) Sunday Morning Worship,https://www.youtube.com/watch?v=r94dpVyQevE,2026-01-10,Unknown,Church Service,,124.0,Bride of Christ Fellowship,2026-01-10,available,
2017-04-26,Success,Jesse Smith,"(4-26-17) The Pergamean Church Age, Part 5",https://www.youtube.com/watch?v=kpE648-F5Ow,2026-01-10,Unknown,Church Service,,110.0,Bride of Christ Fellowship,2026-01-10,available,
2017-04-23,Success,Jesse Smith,"(4-23-17PM) The Power of a Prayer Life Daniel, Part 6",https://www.youtube.com/watch?v=ST-1NJXhE5o,2026-01-10,Unknown,Church Service,,83.0,Bride of Christ Fellowship,2026-01-10,available,
2017-04-23,Success,Jesse Smith 3,"(4-23-17AM) The Pergamean Church Age, Part 4",https://www.youtube.com/watch?v=TlmhU2XACy4,2026-01-14,Unknown,Full Sermon,,,Bride of Christ Fellowship,2026-01-14,available,
2017-03-15,Success,Jesse Smith,"(3-15-17) Daniel, Part 1 Daniel's Purposed Heart",https://www.youtube.com/watch?v=Deus93c7-3E,2026-01-10,Unknown,Church Service,,131.0,Bride of Christ Fellowship,2026-01-10,available,
2017-03-05,Success,Jesse Smith,"(3..5.17AM) The Smyrnean Church Age, Part 4",https://www.youtube.com/watch?v=ZDVLl1z2jFU,2026-01-10,Unknown,Short Clip,,58.0,Bride of Christ Fellowship,2026-01-10,available,
2017-02-26,Success,Jesse Smith,(2-26-17PM) The Fool Hath Said There Is No God,https://www.youtube.com/watch?v=7w4IkZKNe9k,2026-01-10,Unknown,Church Service,,97.0,Bride of Christ Fellowship,2026-01-10,available,
2017-02-12,Success,Jesse Smith,(2-12-17) The Gifts of the Spirit,https://www.youtube.com/watch?v=-nM4QejbY4M,2026-01-10,Unknown,Church Service,,170.0,Bride of Christ Fellowship,2026-01-10,available,
2017-02-05,Success,Jesse Smith,(2-5-17PM) Rewards For The Faithful,https://www.youtube.com/watch?v=wqU2vKrDpL4,2026-01-10,Unknown,Church Service,,123.0,Bride of Christ Fellowship,2026-01-10,available,
2017-01-29,Success,Jesse Smith,"(1-29-17PM) Giving Christ Preeminence in our Daily Lives, Part 2",https://www.youtube.com/watch?v=Ggi99cEyurw,2026-01-10,Unknown,Church Service,,110.0,Bride of Christ Fellowship,2026-01-10,available,
2017-01-29,Success,Jesse Smith,(1-29-17AM) Giving Christ the Preeminence In Our Daily Lives,https://www.youtube.com/watch?v=dKERagvl8kA,2026-01-10,Unknown,Short Clip,,43.0,Bride of Christ Fellowship,2026-01-10,available,
2017-01-25,Success,Jesse Smith,"(1-25-17) The Ephesian Church Age, Part 3",https://www.youtube.com/watch?v=DTS-Fuh0iHc,2026-01-10,Unknown,Church Service,,146.0,Bride of Christ Fellowship,2026-01-10,available,
2017-01-11,Success,Jesse Smith,"(1-11-17) The Ephesian Church Age, Part 2",https://www.youtube.com/watch?v=_6YEHK0u53E,2026-01-10,Unknown,Church Service,,133.0,Bride of Christ Fellowship,2026-01-10,available,
2016-11-13,Success,Jesse Smith,(11-13-16PM) The First and Great Commandment,https://www.youtube.com/watch?v=mx1v7dDLgek,2026-01-10,Unknown,Church Service,,95.0,Bride of Christ Fellowship,2026-01-10,available,
2016-11-06,Success,Ben Norrod,(11-6-16AM) Sunday Morning Worship,https://www.youtube.com/watch?v=WuqwpaN8vc0,2026-01-10,Unknown,Church Service,,153.0,Bride of Christ Fellowship,2026-01-10,available,
2016-11-02,Success,Simon Smith,(11-2-16) Wednesday Night Worship,https://www.youtube.com/watch?v=8qOjGXthlak,2026-01-10,Unknown,Church Service,,131.0,Bride of Christ Fellowship,2026-01-10,available,
2016-10-30,Success,Unknown Speaker,"(10-30-16PM) Testimonies of Sister Amy, Kristen, and Brother Jesse",https://www.youtube.com/watch?v=hSNkdEpaoEY,2026-01-07,Unknown,Testimonies,,112.0,Bride of Christ Fellowship,2026-01-07,available,
2016-10-19,Success,Jesse Smith,"(10-19-16) HG Baptism Series, Part 11 The Beatitudes",https://www.youtube.com/watch?v=_6bzCMEH-cI,2026-01-10,Unknown,Baptism Service,,112.0,Bride of Christ Fellowship,2026-01-10,available,
2016-10-15,Success,Ashton Crook,(10-15-16) Worship Concert,https://www.youtube.com/watch?v=wKXe2_TEZyA,2026-01-10,Unknown,Church Service,,81.0,Bride of Christ Fellowship,2026-01-10,available,
